VARIABLES=x/c,C_p,C_f,H,Re_theta,Re_delta_star
  0.22381550E+00 -0.19454240E+01  0.95121240E-02  0.14385940E+01  0.11637261E+04  0.16741292E+04
  0.22395000E+00 -0.19442840E+01  0.95399460E-02  0.14386190E+01  0.11649475E+04  0.16759161E+04
  0.22408470E+00 -0.19431310E+01  0.95024450E-02  0.14386620E+01  0.11662234E+04  0.16778009E+04
  0.22421960E+00 -0.19421390E+01  0.95233010E-02  0.14386910E+01  0.11674841E+04  0.16796489E+04
  0.22435460E+00 -0.19410750E+01  0.94973420E-02  0.14387360E+01  0.11686954E+04  0.16814435E+04
  0.22448980E+00 -0.19398800E+01  0.95745580E-02  0.14387610E+01  0.11699747E+04  0.16833138E+04
  0.22462510E+00 -0.19387910E+01  0.94886320E-02  0.14388040E+01  0.11712517E+04  0.16852019E+04
  0.22476060E+00 -0.19378200E+01  0.95032280E-02  0.14388410E+01  0.11724961E+04  0.16870352E+04
  0.22489620E+00 -0.19367730E+01  0.95600940E-02  0.14388690E+01  0.11737765E+04  0.16889111E+04
  0.22503190E+00 -0.19356030E+01  0.94961360E-02  0.14389090E+01  0.11750239E+04  0.16907528E+04
  0.22516780E+00 -0.19344720E+01  0.94686470E-02  0.14389450E+01  0.11762955E+04  0.16926241E+04
  0.22530380E+00 -0.19335350E+01  0.94615380E-02  0.14389750E+01  0.11775958E+04  0.16945303E+04
  0.22544000E+00 -0.19324370E+01  0.94496660E-02  0.14390090E+01  0.11788589E+04  0.16963890E+04
  0.22557640E+00 -0.19312890E+01  0.94596550E-02  0.14390370E+01  0.11801418E+04  0.16982683E+04
  0.22571290E+00 -0.19301060E+01  0.94341910E-02  0.14390750E+01  0.11814193E+04  0.17001508E+04
  0.22584950E+00 -0.19291520E+01  0.94291990E-02  0.14391120E+01  0.11826816E+04  0.17020116E+04
  0.22598630E+00 -0.19280800E+01  0.94239270E-02  0.14391410E+01  0.11839798E+04  0.17039137E+04
  0.22612320E+00 -0.19268380E+01  0.94358080E-02  0.14391680E+01  0.11852744E+04  0.17058094E+04
  0.22626030E+00 -0.19257020E+01  0.94282040E-02  0.14392050E+01  0.11865613E+04  0.17077047E+04
  0.22639750E+00 -0.19247440E+01  0.94259680E-02  0.14392400E+01  0.11878429E+04  0.17095905E+04
  0.22653490E+00 -0.19236970E+01  0.94007000E-02  0.14392860E+01  0.11891097E+04  0.17114687E+04
  0.22667240E+00 -0.19224220E+01  0.94798620E-02  0.14393100E+01  0.11904176E+04  0.17133797E+04
  0.22681000E+00 -0.19213030E+01  0.93910730E-02  0.14393570E+01  0.11917093E+04  0.17152953E+04
  0.22694780E+00 -0.19203280E+01  0.94067400E-02  0.14393900E+01  0.11929888E+04  0.17171763E+04
  0.22708580E+00 -0.19192640E+01  0.93797780E-02  0.14394290E+01  0.11942969E+04  0.17191054E+04
  0.22722390E+00 -0.19180010E+01  0.93757630E-02  0.14394690E+01  0.11955619E+04  0.17209744E+04
  0.22736210E+00 -0.19169200E+01  0.93906890E-02  0.14395040E+01  0.11968442E+04  0.17228623E+04
  0.22750050E+00 -0.19159320E+01  0.93659580E-02  0.14395430E+01  0.11981586E+04  0.17248008E+04
  0.22763910E+00 -0.19147840E+01  0.93768770E-02  0.14395710E+01  0.11994314E+04  0.17266666E+04
  0.22777770E+00 -0.19135800E+01  0.93732030E-02  0.14396040E+01  0.12007300E+04  0.17285757E+04
  0.22791660E+00 -0.19124780E+01  0.93512490E-02  0.14396480E+01  0.12020047E+04  0.17304638E+04
  0.22805560E+00 -0.19114990E+01  0.93453470E-02  0.14396890E+01  0.12032792E+04  0.17323484E+04
  0.22819470E+00 -0.19103540E+01  0.93398550E-02  0.14397250E+01  0.12045676E+04  0.17342453E+04
  0.22833400E+00 -0.19091930E+01  0.93521950E-02  0.14397590E+01  0.12058311E+04  0.17361057E+04
  0.22847340E+00 -0.19080910E+01  0.93289290E-02  0.14398070E+01  0.12070525E+04  0.17379222E+04
  0.22861290E+00 -0.19070820E+01  0.93230430E-02  0.14398420E+01  0.12083423E+04  0.17398227E+04
  0.22875260E+00 -0.19060230E+01  0.93399930E-02  0.14398760E+01  0.12095994E+04  0.17416726E+04
  0.22889250E+00 -0.19047980E+01  0.93099170E-02  0.14399170E+01  0.12108852E+04  0.17435748E+04
  0.22903250E+00 -0.19036870E+01  0.93055340E-02  0.14399550E+01  0.12121532E+04  0.17454457E+04
  0.22917270E+00 -0.19026270E+01  0.93005390E-02  0.14400010E+01  0.12134197E+04  0.17473258E+04
  0.22931300E+00 -0.19016310E+01  0.92936100E-02  0.14400370E+01  0.12147343E+04  0.17492626E+04
  0.22945340E+00 -0.19003010E+01  0.92879670E-02  0.14400880E+01  0.12160100E+04  0.17511612E+04
  0.22959400E+00 -0.18992660E+01  0.92819140E-02  0.14401350E+01  0.12172814E+04  0.17530491E+04
  0.22973470E+00 -0.18982110E+01  0.92951480E-02  0.14401770E+01  0.12185496E+04  0.17549267E+04
  0.22987560E+00 -0.18972060E+01  0.92707140E-02  0.14402260E+01  0.12198276E+04  0.17568270E+04
  0.23001660E+00 -0.18958590E+01  0.92658510E-02  0.14402660E+01  0.12211284E+04  0.17587500E+04
  0.23015780E+00 -0.18948120E+01  0.92606240E-02  0.14403140E+01  0.12224226E+04  0.17606721E+04
  0.23029910E+00 -0.18937820E+01  0.92542290E-02  0.14403550E+01  0.12237170E+04  0.17625873E+04
  0.23044060E+00 -0.18927900E+01  0.92718810E-02  0.14403910E+01  0.12250123E+04  0.17644971E+04
  0.23058220E+00 -0.18914420E+01  0.92448100E-02  0.14404400E+01  0.12262717E+04  0.17663707E+04
  0.23072390E+00 -0.18903650E+01  0.92604820E-02  0.14404740E+01  0.12275892E+04  0.17683098E+04
  0.23086580E+00 -0.18893820E+01  0.92334790E-02  0.14405170E+01  0.12289038E+04  0.17702563E+04
  0.23100790E+00 -0.18883900E+01  0.92440340E-02  0.14405550E+01  0.12301792E+04  0.17721411E+04
  0.23115010E+00 -0.18870890E+01  0.92360250E-02  0.14405970E+01  0.12314912E+04  0.17740829E+04
  0.23129240E+00 -0.18860210E+01  0.92120340E-02  0.14406480E+01  0.12327771E+04  0.17759975E+04
  0.23143490E+00 -0.18849740E+01  0.92051180E-02  0.14406870E+01  0.12340992E+04  0.17779507E+04
  0.23157750E+00 -0.18838890E+01  0.92198880E-02  0.14407210E+01  0.12354216E+04  0.17798976E+04
  0.23172030E+00 -0.18826510E+01  0.92403330E-02  0.14407630E+01  0.12367318E+04  0.17818372E+04
  0.23186320E+00 -0.18815110E+01  0.92044270E-02  0.14407840E+01  0.12380519E+04  0.17837650E+04
  0.23200630E+00 -0.18805530E+01  0.91812630E-02  0.14408290E+01  0.12393524E+04  0.17856947E+04
  0.23214950E+00 -0.18794640E+01  0.91744710E-02  0.14408650E+01  0.12406666E+04  0.17876328E+04
  0.23229280E+00 -0.18781200E+01  0.91861110E-02  0.14408920E+01  0.12420156E+04  0.17896108E+04
  0.23243630E+00 -0.18771580E+01  0.92029890E-02  0.14409450E+01  0.12433092E+04  0.17915405E+04
  0.23258000E+00 -0.18761490E+01  0.91639410E-02  0.14409760E+01  0.12446291E+04  0.17934804E+04
  0.23272380E+00 -0.18749750E+01  0.91379010E-02  0.14410240E+01  0.12459531E+04  0.17954479E+04
  0.23286770E+00 -0.18737290E+01  0.91285000E-02  0.14410670E+01  0.12472551E+04  0.17973780E+04
  0.23301180E+00 -0.18727200E+01  0.91436340E-02  0.14410960E+01  0.12486134E+04  0.17993711E+04
  0.23315600E+00 -0.18716820E+01  0.91379470E-02  0.14411420E+01  0.12498704E+04  0.18012404E+04
  0.23330040E+00 -0.18704230E+01  0.91132050E-02  0.14411840E+01  0.12512069E+04  0.18032190E+04
  0.23344490E+00 -0.18692870E+01  0.91097030E-02  0.14412160E+01  0.12525572E+04  0.18052060E+04
  0.23358960E+00 -0.18682950E+01  0.91237650E-02  0.14412430E+01  0.12539043E+04  0.18071806E+04
  0.23373440E+00 -0.18672860E+01  0.91157230E-02  0.14412760E+01  0.12552542E+04  0.18091674E+04
  0.23387930E+00 -0.18659260E+01  0.90870670E-02  0.14413180E+01  0.12565718E+04  0.18111200E+04
  0.23402440E+00 -0.18648150E+01  0.91590670E-02  0.14413500E+01  0.12579095E+04  0.18130875E+04
  0.23416960E+00 -0.18638070E+01  0.91204370E-02  0.14413940E+01  0.12593007E+04  0.18151484E+04
  0.23431500E+00 -0.18626660E+01  0.90887590E-02  0.14414250E+01  0.12606424E+04  0.18171218E+04
  0.23446050E+00 -0.18613570E+01  0.90621670E-02  0.14414730E+01  0.12620024E+04  0.18191426E+04
  0.23460620E+00 -0.18603220E+01  0.91026470E-02  0.14415180E+01  0.12633440E+04  0.18211328E+04
  0.23475200E+00 -0.18593050E+01  0.90509370E-02  0.14415570E+01  0.12646943E+04  0.18231284E+04
  0.23489800E+00 -0.18581780E+01  0.90454350E-02  0.14415960E+01  0.12660839E+04  0.18251816E+04
  0.23504410E+00 -0.18569440E+01  0.90393900E-02  0.14416310E+01  0.12674655E+04  0.18272178E+04
  0.23519030E+00 -0.18558510E+01  0.90534120E-02  0.14416790E+01  0.12687971E+04  0.18291985E+04
  0.23533680E+00 -0.18548250E+01  0.90457240E-02  0.14417250E+01  0.12701791E+04  0.18312494E+04
  0.23548330E+00 -0.18536040E+01  0.90192490E-02  0.14417830E+01  0.12715221E+04  0.18332584E+04
  0.23563000E+00 -0.18524430E+01  0.90291290E-02  0.14418270E+01  0.12729060E+04  0.18353099E+04
  0.23577680E+00 -0.18513330E+01  0.90227580E-02  0.14418760E+01  0.12742968E+04  0.18373786E+04
  0.23592380E+00 -0.18502940E+01  0.90016510E-02  0.14419350E+01  0.12756612E+04  0.18394205E+04
  0.23607090E+00 -0.18490950E+01  0.89983500E-02  0.14419870E+01  0.12770218E+04  0.18414484E+04
  0.23621810E+00 -0.18479670E+01  0.89941420E-02  0.14420430E+01  0.12783838E+04  0.18434850E+04
  0.23636550E+00 -0.18468910E+01  0.89890440E-02  0.14420920E+01  0.12797639E+04  0.18455377E+04
  0.23651300E+00 -0.18458480E+01  0.89838180E-02  0.14421460E+01  0.12811619E+04  0.18476218E+04
  0.23666070E+00 -0.18446400E+01  0.90223100E-02  0.14422070E+01  0.12825284E+04  0.18496710E+04
  0.23680860E+00 -0.18435840E+01  0.89684370E-02  0.14422610E+01  0.12839219E+04  0.18517506E+04
  0.23695650E+00 -0.18424870E+01  0.90048510E-02  0.14423340E+01  0.12852811E+04  0.18538044E+04
  0.23710470E+00 -0.18414520E+01  0.89491630E-02  0.14424000E+01  0.12866440E+04  0.18558557E+04
  0.23725290E+00 -0.18403250E+01  0.89385410E-02  0.14424660E+01  0.12880489E+04  0.18579662E+04
  0.23740130E+00 -0.18391810E+01  0.89294790E-02  0.14425270E+01  0.12894279E+04  0.18600351E+04
  0.23754990E+00 -0.18381850E+01  0.89191260E-02  0.14425900E+01  0.12908227E+04  0.18621284E+04
  0.23769850E+00 -0.18370830E+01  0.89888610E-02  0.14426480E+01  0.12921749E+04  0.18641534E+04
  0.23784740E+00 -0.18360530E+01  0.89056680E-02  0.14427150E+01  0.12935765E+04  0.18662620E+04
  0.23799630E+00 -0.18348360E+01  0.88964330E-02  0.14427730E+01  0.12949833E+04  0.18683675E+04
  0.23814550E+00 -0.18338990E+01  0.88850260E-02  0.14428360E+01  0.12963783E+04  0.18704618E+04
  0.23829470E+00 -0.18327800E+01  0.88738670E-02  0.14429070E+01  0.12977343E+04  0.18725104E+04
  0.23844410E+00 -0.18317630E+01  0.88831740E-02  0.14429590E+01  0.12991772E+04  0.18746591E+04
  0.23859370E+00 -0.18305170E+01  0.88991660E-02  0.14430280E+01  0.13005909E+04  0.18767887E+04
  0.23874330E+00 -0.18294960E+01  0.88604850E-02  0.14430780E+01  0.13019931E+04  0.18788778E+04
  0.23889320E+00 -0.18284060E+01  0.88353310E-02  0.14431420E+01  0.13034034E+04  0.18809956E+04
  0.23904310E+00 -0.18272790E+01  0.88263350E-02  0.14432110E+01  0.13047766E+04  0.18830677E+04
  0.23919320E+00 -0.18260750E+01  0.88187580E-02  0.14432660E+01  0.13062008E+04  0.18851954E+04
  0.23934350E+00 -0.18250450E+01  0.88309760E-02  0.14433200E+01  0.13076410E+04  0.18873441E+04
  0.23949390E+00 -0.18239730E+01  0.88207630E-02  0.14433780E+01  0.13090598E+04  0.18894681E+04
  0.23964440E+00 -0.18227940E+01  0.88185790E-02  0.14434370E+01  0.13105014E+04  0.18916258E+04
  0.23979510E+00 -0.18216670E+01  0.87934910E-02  0.14435050E+01  0.13118746E+04  0.18936973E+04
  0.23994590E+00 -0.18205950E+01  0.87889730E-02  0.14435570E+01  0.13132986E+04  0.18958210E+04
  0.24009690E+00 -0.18195480E+01  0.87840530E-02  0.14436100E+01  0.13147310E+04  0.18979592E+04
  0.24024800E+00 -0.18183060E+01  0.88238550E-02  0.14436630E+01  0.13161796E+04  0.19001193E+04
  0.24039920E+00 -0.18172290E+01  0.87749280E-02  0.14437050E+01  0.13176429E+04  0.19022873E+04
  0.24055060E+00 -0.18160930E+01  0.87907970E-02  0.14437570E+01  0.13190310E+04  0.19043598E+04
  0.24070220E+00 -0.18150720E+01  0.88430790E-02  0.14438060E+01  0.13204693E+04  0.19065010E+04
  0.24085380E+00 -0.18137790E+01  0.88081270E-02  0.14438690E+01  0.13219137E+04  0.19086707E+04
  0.24100560E+00 -0.18127320E+01  0.88028700E-02  0.14439230E+01  0.13233606E+04  0.19108303E+04
  0.24115760E+00 -0.18116720E+01  0.87723550E-02  0.14439680E+01  0.13248194E+04  0.19129960E+04
  0.24130970E+00 -0.18105490E+01  0.87453200E-02  0.14440310E+01  0.13262374E+04  0.19151278E+04
  0.24146190E+00 -0.18093920E+01  0.87393750E-02  0.14440920E+01  0.13276675E+04  0.19172746E+04
  0.24161430E+00 -0.18083240E+01  0.87328890E-02  0.14441400E+01  0.13291454E+04  0.19194720E+04
  0.24176680E+00 -0.18072730E+01  0.88017210E-02  0.14441890E+01  0.13306104E+04  0.19216527E+04
  0.24191950E+00 -0.18060650E+01  0.87205160E-02  0.14442550E+01  0.13320575E+04  0.19238308E+04
  0.24207230E+00 -0.18049460E+01  0.87135280E-02  0.14443110E+01  0.13335004E+04  0.19259896E+04
  0.24222520E+00 -0.18038010E+01  0.87092400E-02  0.14443690E+01  0.13349347E+04  0.19281377E+04
  0.24237830E+00 -0.18027590E+01  0.87082650E-02  0.14444250E+01  0.13363684E+04  0.19302841E+04
  0.24253150E+00 -0.18015890E+01  0.87239560E-02  0.14444690E+01  0.13378294E+04  0.19324532E+04
  0.24268480E+00 -0.18004830E+01  0.87428650E-02  0.14445280E+01  0.13392763E+04  0.19346223E+04
  0.24283830E+00 -0.17994270E+01  0.86940710E-02  0.14445750E+01  0.13407418E+04  0.19368014E+04
  0.24299200E+00 -0.17983040E+01  0.86909120E-02  0.14446210E+01  0.13422093E+04  0.19389838E+04
  0.24314570E+00 -0.17970660E+01  0.86885800E-02  0.14446620E+01  0.13437270E+04  0.19412316E+04
  0.24329960E+00 -0.17959300E+01  0.87062140E-02  0.14447090E+01  0.13451947E+04  0.19434150E+04
  0.24345370E+00 -0.17948410E+01  0.87044600E-02  0.14447600E+01  0.13466391E+04  0.19455704E+04
  0.24360790E+00 -0.17937900E+01  0.86814520E-02  0.14448070E+01  0.13481360E+04  0.19477964E+04
  0.24376220E+00 -0.17924680E+01  0.86767420E-02  0.14448570E+01  0.13496236E+04  0.19500136E+04
  0.24391670E+00 -0.17913990E+01  0.87154160E-02  0.14449050E+01  0.13511419E+04  0.19522721E+04
  0.24407130E+00 -0.17903230E+01  0.86856640E-02  0.14449490E+01  0.13526102E+04  0.19544534E+04
  0.24422610E+00 -0.17892890E+01  0.86611640E-02  0.14450080E+01  0.13540659E+04  0.19566364E+04
  0.24438100E+00 -0.17879110E+01  0.86763430E-02  0.14450520E+01  0.13555622E+04  0.19588584E+04
  0.24453600E+00 -0.17868510E+01  0.86524870E-02  0.14451140E+01  0.13570301E+04  0.19610627E+04
  0.24469110E+00 -0.17858600E+01  0.86674090E-02  0.14451610E+01  0.13585343E+04  0.19633011E+04
  0.24484640E+00 -0.17847790E+01  0.86427330E-02  0.14452210E+01  0.13600440E+04  0.19655649E+04
  0.24500190E+00 -0.17834480E+01  0.86370740E-02  0.14452800E+01  0.13614978E+04  0.19677454E+04
  0.24515750E+00 -0.17824390E+01  0.86508190E-02  0.14453380E+01  0.13629592E+04  0.19699369E+04
  0.24531320E+00 -0.17814520E+01  0.86449960E-02  0.14453930E+01  0.13644653E+04  0.19721883E+04
  0.24546900E+00 -0.17803620E+01  0.86941080E-02  0.14454490E+01  0.13659626E+04  0.19744297E+04
  0.24562500E+00 -0.17790950E+01  0.86124420E-02  0.14455200E+01  0.13674444E+04  0.19766689E+04
  0.24578120E+00 -0.17779840E+01  0.86251260E-02  0.14455800E+01  0.13689199E+04  0.19788827E+04
  0.24593750E+00 -0.17770430E+01  0.86431770E-02  0.14456510E+01  0.13703831E+04  0.19810955E+04
  0.24609390E+00 -0.17758860E+01  0.85952700E-02  0.14457060E+01  0.13718851E+04  0.19833429E+04
  0.24625040E+00 -0.17746570E+01  0.86059930E-02  0.14457610E+01  0.13733891E+04  0.19855928E+04
  0.24640710E+00 -0.17735000E+01  0.85846990E-02  0.14458250E+01  0.13749128E+04  0.19878837E+04
  0.24656390E+00 -0.17725420E+01  0.85800050E-02  0.14458880E+01  0.13763677E+04  0.19900734E+04
  0.24672090E+00 -0.17713680E+01  0.85920470E-02  0.14459490E+01  0.13778333E+04  0.19922763E+04
  0.24687800E+00 -0.17701130E+01  0.86110860E-02  0.14460130E+01  0.13793596E+04  0.19945724E+04
  0.24703520E+00 -0.17691050E+01  0.85647810E-02  0.14460680E+01  0.13808693E+04  0.19968306E+04
  0.24719260E+00 -0.17680790E+01  0.85595080E-02  0.14461250E+01  0.13823632E+04  0.19990698E+04
  0.24735010E+00 -0.17669180E+01  0.85718980E-02  0.14461890E+01  0.13838011E+04  0.20012376E+04
  0.24750770E+00 -0.17656930E+01  0.85646360E-02  0.14462500E+01  0.13852854E+04  0.20034687E+04
  0.24766550E+00 -0.17646370E+01  0.85527920E-02  0.14463070E+01  0.13868224E+04  0.20057707E+04
  0.24782340E+00 -0.17635820E+01  0.85296880E-02  0.14463790E+01  0.13883262E+04  0.20080460E+04
  0.24798150E+00 -0.17624030E+01  0.85410510E-02  0.14464480E+01  0.13897607E+04  0.20102168E+04
  0.24813960E+00 -0.17611910E+01  0.85146360E-02  0.14465190E+01  0.13912802E+04  0.20125132E+04
  0.24829800E+00 -0.17601610E+01  0.85266120E-02  0.14465810E+01  0.13927822E+04  0.20147723E+04
  0.24845640E+00 -0.17590720E+01  0.85001200E-02  0.14466550E+01  0.13942897E+04  0.20170557E+04
  0.24861500E+00 -0.17579360E+01  0.85122320E-02  0.14467150E+01  0.13958137E+04  0.20193440E+04
  0.24877380E+00 -0.17567660E+01  0.84856900E-02  0.14467950E+01  0.13972560E+04  0.20215430E+04
  0.24893260E+00 -0.17556810E+01  0.84938090E-02  0.14468610E+01  0.13987317E+04  0.20237704E+04
  0.24909160E+00 -0.17546210E+01  0.84903250E-02  0.14469350E+01  0.14002290E+04  0.20260397E+04
  0.24925080E+00 -0.17535070E+01  0.84649660E-02  0.14470030E+01  0.14017506E+04  0.20283379E+04
  0.24941000E+00 -0.17522610E+01  0.84594510E-02  0.14470700E+01  0.14032876E+04  0.20306549E+04
  0.24956940E+00 -0.17511880E+01  0.84737020E-02  0.14471430E+01  0.14047402E+04  0.20328605E+04
  0.24972900E+00 -0.17501330E+01  0.84486620E-02  0.14472240E+01  0.14062253E+04  0.20351232E+04
  0.24988870E+00 -0.17490140E+01  0.84421550E-02  0.14472900E+01  0.14077499E+04  0.20374219E+04
  0.25004850E+00 -0.17478190E+01  0.84508310E-02  0.14473560E+01  0.14092611E+04  0.20397021E+04
  0.25020840E+00 -0.17468230E+01  0.84285290E-02  0.14474260E+01  0.14108184E+04  0.20420551E+04
  0.25036850E+00 -0.17457800E+01  0.84406510E-02  0.14474980E+01  0.14122511E+04  0.20442309E+04
  0.25052870E+00 -0.17445800E+01  0.84161380E-02  0.14475740E+01  0.14137463E+04  0.20465027E+04
  0.25068910E+00 -0.17434530E+01  0.84257300E-02  0.14476320E+01  0.14153099E+04  0.20488478E+04
  0.25084950E+00 -0.17423970E+01  0.84244550E-02  0.14477090E+01  0.14167957E+04  0.20511080E+04
  0.25101020E+00 -0.17413550E+01  0.84188550E-02  0.14477810E+01  0.14183345E+04  0.20534384E+04
  0.25117090E+00 -0.17401000E+01  0.84122410E-02  0.14478570E+01  0.14198346E+04  0.20557173E+04
  0.25133180E+00 -0.17390360E+01  0.84073250E-02  0.14479320E+01  0.14213440E+04  0.20580101E+04
  0.25149280E+00 -0.17380060E+01  0.83979590E-02  0.14480090E+01  0.14228554E+04  0.20603081E+04
  0.25165400E+00 -0.17369040E+01  0.83925160E-02  0.14480810E+01  0.14243932E+04  0.20626372E+04
  0.25181530E+00 -0.17357470E+01  0.83695590E-02  0.14481650E+01  0.14259103E+04  0.20649539E+04
  0.25197670E+00 -0.17346710E+01  0.83751520E-02  0.14482440E+01  0.14273685E+04  0.20671774E+04
  0.25213820E+00 -0.17337640E+01  0.83659870E-02  0.14483260E+01  0.14288959E+04  0.20695065E+04
  0.25229990E+00 -0.17326830E+01  0.83405000E-02  0.14484160E+01  0.14304379E+04  0.20718690E+04
  0.25246170E+00 -0.17314620E+01  0.83291270E-02  0.14484960E+01  0.14319822E+04  0.20742202E+04
  0.25262370E+00 -0.17303430E+01  0.83927020E-02  0.14485820E+01  0.14334316E+04  0.20764435E+04
  0.25278570E+00 -0.17293890E+01  0.83277980E-02  0.14486680E+01  0.14349691E+04  0.20787931E+04
  0.25294800E+00 -0.17282240E+01  0.83022200E-02  0.14487470E+01  0.14365170E+04  0.20811504E+04
  0.25311030E+00 -0.17270540E+01  0.82935000E-02  0.14488270E+01  0.14380481E+04  0.20834822E+04
  0.25327280E+00 -0.17259350E+01  0.82876640E-02  0.14489030E+01  0.14395973E+04  0.20858374E+04
  0.25343540E+00 -0.17249600E+01  0.83011490E-02  0.14489810E+01  0.14410937E+04  0.20881169E+04
  0.25359810E+00 -0.17236800E+01  0.82788150E-02  0.14490610E+01  0.14426402E+04  0.20904740E+04
  0.25376100E+00 -0.17225610E+01  0.82884330E-02  0.14491290E+01  0.14441862E+04  0.20928113E+04
  0.25392400E+00 -0.17214340E+01  0.82849400E-02  0.14491980E+01  0.14457746E+04  0.20952143E+04
  0.25408710E+00 -0.17205220E+01  0.82799230E-02  0.14492680E+01  0.14473381E+04  0.20975810E+04
  0.25425040E+00 -0.17191660E+01  0.82751070E-02  0.14493430E+01  0.14488259E+04  0.20998463E+04
  0.25441380E+00 -0.17180850E+01  0.83253490E-02  0.14494060E+01  0.14503858E+04  0.21021966E+04
  0.25457730E+00 -0.17169200E+01  0.82685430E-02  0.14494730E+01  0.14519709E+04  0.21045927E+04
  0.25474100E+00 -0.17159190E+01  0.82449040E-02  0.14495400E+01  0.14535295E+04  0.21069489E+04
  0.25490470E+00 -0.17146140E+01  0.82638170E-02  0.14495960E+01  0.14551297E+04  0.21093513E+04
  0.25506870E+00 -0.17135330E+01  0.82439190E-02  0.14496680E+01  0.14566742E+04  0.21116949E+04
  0.25523270E+00 -0.17123590E+01  0.82564920E-02  0.14497310E+01  0.14581913E+04  0.21139839E+04
  0.25539690E+00 -0.17112990E+01  0.82583740E-02  0.14497940E+01  0.14597890E+04  0.21163926E+04
  0.25556120E+00 -0.17100740E+01  0.82538750E-02  0.14498580E+01  0.14613648E+04  0.21187719E+04
  0.25572560E+00 -0.17089340E+01  0.82480200E-02  0.14499180E+01  0.14629474E+04  0.21211533E+04
  0.25589020E+00 -0.17078960E+01  0.82274840E-02  0.14499930E+01  0.14644783E+04  0.21234843E+04
  0.25605480E+00 -0.17067260E+01  0.82231660E-02  0.14500590E+01  0.14660486E+04  0.21258573E+04
  0.25621970E+00 -0.17055310E+01  0.82200880E-02  0.14501200E+01  0.14676230E+04  0.21282303E+04
  0.25638460E+00 -0.17044500E+01  0.82300220E-02  0.14501770E+01  0.14692436E+04  0.21306642E+04
  0.25654970E+00 -0.17033350E+01  0.82307170E-02  0.14502480E+01  0.14707684E+04  0.21329805E+04
  0.25671490E+00 -0.17022540E+01  0.82127210E-02  0.14503130E+01  0.14723579E+04  0.21353787E+04
  0.25688030E+00 -0.17011220E+01  0.82095220E-02  0.14503790E+01  0.14739203E+04  0.21377433E+04
  0.25704570E+00 -0.17000200E+01  0.82036200E-02  0.14504410E+01  0.14755222E+04  0.21401583E+04
  0.25721130E+00 -0.16990410E+01  0.81975240E-02  0.14505050E+01  0.14771173E+04  0.21425649E+04
  0.25737700E+00 -0.16978290E+01  0.82039690E-02  0.14505750E+01  0.14786562E+04  0.21449022E+04
  0.25754290E+00 -0.16967650E+01  0.81966050E-02  0.14506450E+01  0.14802694E+04  0.21473466E+04
  0.25770880E+00 -0.16956380E+01  0.81722410E-02  0.14507290E+01  0.14818327E+04  0.21497385E+04
  0.25787500E+00 -0.16946210E+01  0.81643610E-02  0.14508080E+01  0.14834333E+04  0.21521766E+04
  0.25804120E+00 -0.16934340E+01  0.81758010E-02  0.14508830E+01  0.14850791E+04  0.21546756E+04
  0.25820750E+00 -0.16923020E+01  0.81763290E-02  0.14509620E+01  0.14866541E+04  0.21570780E+04
  0.25837400E+00 -0.16912250E+01  0.81423160E-02  0.14510480E+01  0.14882440E+04  0.21595119E+04
  0.25854060E+00 -0.16901830E+01  0.81368620E-02  0.14511300E+01  0.14898547E+04  0.21619731E+04
  0.25870740E+00 -0.16890000E+01  0.81286900E-02  0.14512070E+01  0.14914939E+04  0.21644658E+04
  0.25887420E+00 -0.16878730E+01  0.81225730E-02  0.14512940E+01  0.14931071E+04  0.21669375E+04
  0.25904120E+00 -0.16868510E+01  0.81193190E-02  0.14513760E+01  0.14947420E+04  0.21694323E+04
  0.25920840E+00 -0.16858000E+01  0.81270030E-02  0.14514580E+01  0.14963390E+04  0.21718746E+04
  0.25937560E+00 -0.16846130E+01  0.81253550E-02  0.14515400E+01  0.14980113E+04  0.21744219E+04
  0.25954290E+00 -0.16834730E+01  0.81050660E-02  0.14516220E+01  0.14996520E+04  0.21769272E+04
  0.25971040E+00 -0.16824900E+01  0.80952790E-02  0.14517010E+01  0.15013089E+04  0.21794514E+04
  0.25987810E+00 -0.16814090E+01  0.81078530E-02  0.14517800E+01  0.15029406E+04  0.21819399E+04
  0.26004580E+00 -0.16801970E+01  0.80809590E-02  0.14518690E+01  0.15045280E+04  0.21843780E+04
  0.26021370E+00 -0.16790900E+01  0.80758880E-02  0.14519470E+01  0.15062160E+04  0.21869442E+04
  0.26038170E+00 -0.16780610E+01  0.80836390E-02  0.14520240E+01  0.15078779E+04  0.21894747E+04
  0.26054980E+00 -0.16770470E+01  0.80622780E-02  0.14521040E+01  0.15095915E+04  0.21920829E+04
  0.26071800E+00 -0.16757720E+01  0.80537490E-02  0.14521910E+01  0.15112117E+04  0.21945672E+04
  0.26088640E+00 -0.16746610E+01  0.80665470E-02  0.14522770E+01  0.15128276E+04  0.21970452E+04
  0.26105490E+00 -0.16736520E+01  0.80588170E-02  0.14523680E+01  0.15144841E+04  0.21995883E+04
  0.26122350E+00 -0.16726990E+01  0.80503990E-02  0.14524590E+01  0.15161236E+04  0.22021083E+04
  0.26139220E+00 -0.16715160E+01  0.80389120E-02  0.14525530E+01  0.15177847E+04  0.22046640E+04
  0.26156110E+00 -0.16703210E+01  0.80296780E-02  0.14526450E+01  0.15194504E+04  0.22072218E+04
